char,label
 ,O
T,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
n,O
o,O
d,O
u,O
l,O
e,O
s,O
 ,O
a,O
r,O
e,O
 ,O
t,O
h,O
e,O
 ,O
m,O
o,O
s,O
t,O
 ,O
c,O
o,O
m,O
m,O
o,O
n,O
 ,O
e,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
e,O
 ,O
a,O
n,O
d,O
 ,O
m,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
c,O
 ,O
d,O
i,O
s,O
e,O
a,O
s,O
e,O
s,O
",",O
 ,O
a,O
n,O
d,O
 ,O
m,O
o,O
s,O
t,O
 ,O
o,O
f,O
 ,O
t,O
h,O
e,O
m,O
 ,O
a,O
r,O
e,O
"
",O
a,O
c,O
c,O
i,O
d,O
e,O
n,O
t,O
a,O
l,O
 ,O
n,O
o,O
d,O
u,O
l,O
e,O
s,O
.,O
 ,O
H,O
o,O
w,O
 ,O
t,O
o,O
 ,O
d,O
i,O
s,O
t,O
i,O
n,O
g,O
u,O
i,O
s,O
h,O
 ,O
t,O
h,O
e,O
 ,O
s,O
t,O
a,O
t,O
e,O
 ,O
b,O
e,O
t,O
w,O
e,O
e,O
n,O
 ,O
b,O
e,O
n,O
i,O
g,O
n,O
 ,O
a,O
n,O
d,O
 ,O
m,O
a,O
l,O
i,O
g,O
n,O
a,O
n,O
t,O
 ,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
n,O
o,O
d,O
u,O
l,O
e,O
s,O
 ,O
i,O
s,O
 ,O
t,O
h,O
e,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
c,O
o,O
r,O
e,O
"
",O
p,O
r,O
o,O
b,O
l,O
e,O
m,O
s,O
 ,O
i,O
n,O
 ,O
d,O
i,O
a,O
g,O
n,O
o,O
s,O
i,O
s,O
 ,O
a,O
n,O
d,O
 ,O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
.,O
 ,O
I,O
n,O
 ,O
a,O
d,O
d,O
i,O
t,O
i,O
o,O
n,O
 ,O
t,O
o,O
 ,O
d,O
e,O
t,O
a,O
i,O
l,O
e,O
d,O
 ,O
h,O
i,O
s,O
t,O
o,O
r,O
y,O
 ,O
c,O
o,O
l,O
l,O
e,O
c,O
t,O
i,O
n,O
g,O
 ,O
a,O
n,O
d,O
 ,O
p,O
h,O
y,O
s,O
i,O
c,O
a,O
l,O
 ,O
e,O
x,O
a,O
m,O
i,O
n,O
a,O
t,O
i,O
o,O
n,O
",",O
 ,O
h,O
i,O
g,O
h,O
-,O
"
",O
r,O
e,O
s,O
o,O
l,O
u,O
t,O
i,O
o,O
n,O
 ,O
u,O
l,O
t,O
r,O
a,O
s,O
o,O
u,O
n,O
d,O
",",O
 ,O
s,O
e,O
r,O
u,O
m,O
 ,O
t,O
h,O
y,O
r,O
o,O
t,O
r,O
o,O
p,O
h,O
i,O
n,O
 ,O
l,O
e,O
v,O
e,O
l,O
s,O
",",O
 ,O
a,O
n,O
d,O
 ,O
f,O
i,O
n,O
e,O
 ,O
n,O
e,O
e,O
d,O
l,O
e,O
 ,O
a,O
s,O
p,O
i,O
r,O
a,O
t,O
i,O
o,O
n,O
 ,O
b,O
i,O
o,O
p,O
s,O
y,O
 ,O
(,O
 ,O
F,O
N,O
A,O
B,O
),O
 ,O
f,O
o,O
r,O
m,O
 ,O
t,O
h,O
e,O
 ,O
b,O
a,O
s,O
i,O
s,O
 ,O
f,O
o,O
r,O
 ,O
t,O
h,O
e,O
"
",O
d,O
i,O
a,O
g,O
n,O
o,O
s,O
i,O
s,O
 ,O
o,O
f,O
 ,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
n,O
o,O
d,O
u,O
l,O
e,O
s,O
.,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
i,O
s,O
t,O
s,O
 ,O
s,O
h,O
o,O
u,O
l,O
d,O
 ,O
g,O
r,O
a,O
s,O
p,O
 ,O
t,O
h,O
e,O
 ,O
i,O
n,O
d,O
i,O
c,O
a,O
t,O
i,O
o,O
n,O
s,O
 ,O
o,O
f,O
 ,O
F,O
N,O
A,O
B,O
.,O
 ,O
W,O
h,O
e,O
n,O
 ,O
t,O
h,O
e,O
 ,O
p,O
a,O
t,O
h,O
o,O
l,O
o,O
g,O
i,O
c,O
a,O
l,O
 ,O
f,O
i,O
n,O
d,O
i,O
n,O
g,O
 ,O
i,O
s,O
"
",O
u,O
n,O
a,O
b,O
l,O
e,O
 ,O
t,O
o,O
 ,O
d,O
i,O
s,O
t,O
i,O
n,O
g,O
u,O
i,O
s,O
h,O
 ,O
b,O
e,O
t,O
w,O
e,O
e,O
n,O
 ,O
b,O
e,O
n,O
i,O
g,O
n,O
 ,O
a,O
n,O
d,O
 ,O
m,O
a,O
l,O
i,O
g,O
n,O
a,O
n,O
t,O
 ,O
n,O
o,O
d,O
u,O
l,O
e,O
s,O
",",O
 ,O
m,O
o,O
l,O
e,O
c,O
u,O
l,O
a,O
r,O
 ,O
o,O
r,O
 ,O
g,O
e,O
n,O
e,O
t,O
i,O
c,O
 ,O
d,O
i,O
a,O
g,O
n,O
o,O
s,O
i,O
s,O
 ,O
s,O
h,O
o,O
u,O
l,O
d,O
 ,O
b,O
e,O
 ,O
a,O
d,O
o,O
p,O
t,O
e,O
d,O
 ,O
f,O
o,O
r,O
"
",O
f,O
u,O
r,O
t,O
h,O
e,O
r,O
 ,O
d,O
i,O
a,O
g,O
n,O
o,O
s,O
i,O
s,O
.,O
 ,O
A,O
p,O
p,O
r,O
o,O
p,O
r,O
i,O
a,O
t,O
e,O
 ,O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
 ,O
i,O
s,O
 ,O
s,O
e,O
l,O
e,O
c,O
t,O
e,O
d,O
 ,O
a,O
c,O
c,O
o,O
r,O
d,O
i,O
n,O
g,O
 ,O
t,O
o,O
 ,O
t,O
h,O
e,O
 ,O
d,O
e,O
f,O
i,O
n,O
i,O
t,O
i,O
v,O
e,O
 ,O
r,O
e,O
s,O
u,O
l,O
t,O
s,O
.,O
 ,O
I,O
n,O
 ,O
t,O
h,O
i,O
s,O
 ,O
a,O
r,O
t,O
i,O
c,O
l,O
e,O
",",O
 ,O
w,O
e,O
 ,O
s,O
h,O
a,O
r,O
e,O
 ,O
t,O
h,O
e,O
"
",O
w,O
h,O
o,O
l,O
e,O
 ,O
p,O
r,O
o,O
c,O
e,O
s,O
s,O
 ,O
t,O
h,O
a,O
t,O
 ,O
o,O
n,O
e,O
 ,O
c,O
a,O
s,O
e,O
 ,O
w,O
i,O
t,O
h,O
 ,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
n,O
o,O
d,O
u,O
l,O
e,O
 ,O
w,O
a,O
s,O
 ,O
d,O
i,O
a,O
g,O
n,O
o,O
s,O
e,O
d,O
 ,O
a,O
s,O
 ,O
p,O
a,O
p,O
i,O
l,O
l,O
a,O
r,O
y,O
 ,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
c,O
a,O
r,O
c,O
i,O
n,O
o,O
m,O
a,O
 ,O
a,O
n,O
d,O
 ,O
e,O
v,O
e,O
n,O
t,O
u,O
a,O
l,O
l,O
y,O
 ,O
t,O
r,O
e,O
a,O
t,O
e,O
d,O
"
",O
w,O
i,O
t,O
h,O
 ,O
s,O
u,O
r,O
g,O
e,O
r,O
y,O
",",O
 ,O
s,O
o,O
 ,O
a,O
s,O
 ,O
t,O
o,O
 ,O
m,O
a,O
k,O
e,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
i,O
a,O
n,O
s,O
 ,O
p,O
a,O
y,O
 ,O
m,O
o,O
r,O
e,O
 ,O
a,O
t,O
t,O
e,O
n,O
t,O
i,O
o,O
n,O
 ,O
t,O
o,O
 ,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
n,O
o,O
d,O
u,O
l,O
e,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
s,O
t,O
a,O
n,O
d,O
a,O
r,O
d,O
i,O
z,O
e,O
d,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
d,O
i,O
a,O
g,O
n,O
o,O
s,O
i,O
s,O
 ,O
a,O
n,O
d,O
"
",O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
 ,O
T,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
n,O
o,O
d,O
u,O
l,O
e,O
s,O
;,O
 ,O
D,O
i,O
f,O
f,O
e,O
r,O
e,O
n,O
t,O
i,O
a,O
l,O
 ,O
d,O
i,O
a,O
g,O
n,O
o,O
s,O
i,O
s,O
;,O
 ,O
T,O
h,O
e,O
r,O
a,O
p,O
y,O
"
",O
(,O
C,O
h,O
i,O
n,O
 ,O
J,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
 ,O
M,O
e,O
t,O
a,O
b,O
",",O
 ,O
2,O
0,O
1,O
5,O
",",O
 ,O
3,O
1,O
:,O
 ,O
8,O
9,O
-,O
9,O
2,O
),O
"
",O
一,O
、,O
 ,O
病,O
例,O
介,O
绍,O
"
",O
患,O
者,O
女,O
性,O
",",O
3,O
7,O
 ,O
岁,O
",",O
汉,O
族,O
",",O
因,O
“,O
健,O
康,O
体,O
检,O
发,O
现,O
甲,B-Disease
状,I-Disease
腺,I-Disease
结,I-Disease
节,I-Disease
 ,O
2,B-Duration
 ,I-Duration
个,I-Duration
"
",I-Duration
月,I-Duration
冶,O
于,O
本,O
院,O
内,O
分,O
泌,O
代,O
谢,O
科,O
门,O
诊,O
就,O
诊,O
。,O
 ,O
2,O
 ,O
个,O
月,O
前,O
",",O
患,O
者,O
健,O
康,O
查,B-Test
体,I-Test
"
",O
时,O
发,O
现,O
甲,B-Disease
状,I-Disease
腺,I-Disease
结,I-Disease
节,I-Disease
(,O
具,O
体,O
情,O
况,O
不,O
详,O
),O
",",O
患,O
者,O
无,O
怕,B-Symptom
热,I-Symptom
、,O
心,B-Symptom
慌,I-Symptom
、,O
手,B-Symptom
抖,I-Symptom
、,O
"
",O
体,B-Symptom
重,I-Symptom
下,I-Symptom
降,I-Symptom
",",O
无,O
怕,B-Symptom
冷,I-Symptom
、,O
嗜,B-Symptom
睡,I-Symptom
、,O
淡,B-Symptom
漠,I-Symptom
",",O
无,O
声,B-Symptom
嘶,I-Symptom
、,O
吞,B-Symptom
咽,I-Symptom
困,I-Symptom
难,I-Symptom
等,O
不,O
适,O
",",O
无,O
甲,B-Anatomy
"
",I-Anatomy
状,I-Anatomy
腺,I-Anatomy
病,O
史,O
及,O
阳,O
性,O
家,O
族,O
史,O
。,O
 ,O
门,O
诊,O
查,O
甲,B-Test
状,I-Test
腺,I-Test
功,I-Test
能,I-Test
(,I-Test
甲,I-Test
功,I-Test
),I-Test
显,O
示,O
:,O
促,B-Test
甲,I-Test
"
",I-Test
状,I-Test
腺,I-Test
激,I-Test
素,I-Test
(,I-Test
T,I-Test
S,I-Test
H,I-Test
),I-Test
2,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
2,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
U,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
(,O
参,O
考,O
值,O
 ,O
0,O
.,O
 ,O
2,O
7,O
 ,O
~,O
 ,O
4,O
.,O
 ,O
2,O
 ,O
m,O
U,O
 ,O
/,O
 ,O
L,O
",",O
下,O
同,O
),O
",",O
"
",O
游,B-Test
离,I-Test
甲,I-Test
状,I-Test
腺,I-Test
素,I-Test
(,I-Test
F,I-Test
T,I-Test
4,I-Test
),I-Test
1,B-Test_Value
3,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
9,I-Test_Value
9,I-Test_Value
 ,I-Test_Value
p,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
(,O
1,O
2,O
.,O
 ,O
0,O
 ,O
~,O
 ,O
2,O
2,O
.,O
 ,O
0,O
),O
",",O
甲,B-Test
状,I-Test
腺,I-Test
球,I-Test
蛋,I-Test
"
",I-Test
白,I-Test
(,I-Test
T,I-Test
g,I-Test
),I-Test
1,B-Test_Value
9,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
6,I-Test_Value
7,I-Test_Value
 ,I-Test_Value
μ,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
(,O
1,O
.,O
 ,O
4,O
 ,O
~,O
 ,O
7,O
8,O
),O
",",O
抗,B-Test
甲,I-Test
状,I-Test
腺,I-Test
球,I-Test
蛋,I-Test
白,I-Test
抗,I-Test
体,I-Test
(,I-Test
T,I-Test
g,I-Test
A,I-Test
b,I-Test
),I-Test
"
",O
2,B-Test_Value
0,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
7,I-Test_Value
 ,I-Test_Value
I,I-Test_Value
U,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
l,I-Test_Value
(,O
<,O
1,O
1,O
5,O
),O
",",O
抗,B-Test
甲,I-Test
状,I-Test
腺,I-Test
过,I-Test
氧,I-Test
化,I-Test
物,I-Test
酶,I-Test
抗,I-Test
体,I-Test
(,I-Test
T,I-Test
P,I-Test
O,I-Test
A,I-Test
b,I-Test
),I-Test
<,O
5,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
0,I-Test_Value
"
",I-Test_Value
I,I-Test_Value
U,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
l,I-Test_Value
(,O
<,O
3,O
4,O
),O
。,O
 ,O
甲,B-Test
状,I-Test
腺,I-Test
彩,I-Test
超,I-Test
显,O
示,O
:,O
甲,B-Anatomy
状,I-Anatomy
腺,I-Anatomy
右,O
侧,O
叶,O
前,O
后,O
径,O
约,O
 ,O
1,B-Test_Value
2,I-Test_Value
"
",I-Test_Value
m,I-Test_Value
m,I-Test_Value
",",O
上,B-Test
下,I-Test
径,I-Test
约,O
 ,O
4,B-Test_Value
6,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
",",O
左,B-Test
右,I-Test
径,I-Test
约,O
 ,O
1,B-Test_Value
5,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
",",O
左,B-Test
侧,I-Test
叶,I-Test
前,I-Test
后,I-Test
径,I-Test
约,O
 ,O
9,B-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
",",O
"
",O
上,B-Test
下,I-Test
径,I-Test
约,O
 ,O
4,B-Test_Value
6,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
",",O
左,B-Test
右,I-Test
径,I-Test
约,O
 ,O
1,B-Test_Value
5,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
",",O
峡,B-Test
部,I-Test
厚,O
约,O
 ,O
2,B-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
。,O
 ,O
甲,B-Test_Value
状,I-Test_Value
腺,I-Test_Value
实,I-Test_Value
"
",I-Test_Value
质,I-Test_Value
回,I-Test_Value
声,I-Test_Value
均,I-Test_Value
匀,I-Test_Value
",",O
右,B-Test_Value
侧,I-Test_Value
叶,I-Test_Value
中,I-Test_Value
份,I-Test_Value
查,I-Test_Value
见,I-Test_Value
大,I-Test_Value
小,I-Test_Value
约,I-Test_Value
 ,I-Test_Value
6,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
×,I-Test_Value
6,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
×,I-Test_Value
6,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
 ,I-Test_Value
弱,I-Test_Value
回,I-Test_Value
声,I-Test_Value
"
",I-Test_Value
结,I-Test_Value
节,I-Test_Value
",",O
边,B-Test_Value
界,I-Test_Value
欠,I-Test_Value
清,I-Test_Value
楚,I-Test_Value
",",O
形,B-Test_Value
态,I-Test_Value
较,I-Test_Value
规,I-Test_Value
则,I-Test_Value
",",O
内,B-Test_Value
部,I-Test_Value
回,I-Test_Value
声,I-Test_Value
不,I-Test_Value
均,I-Test_Value
匀,I-Test_Value
",",O
可,B-Test_Value
见,I-Test_Value
数,I-Test_Value
个,I-Test_Value
点,I-Test_Value
"
",I-Test_Value
片,I-Test_Value
状,I-Test_Value
强,I-Test_Value
回,I-Test_Value
声,I-Test_Value
",",O
周,B-Test_Value
边,I-Test_Value
可,I-Test_Value
见,I-Test_Value
点,I-Test_Value
线,I-Test_Value
状,I-Test_Value
血,I-Test_Value
流,I-Test_Value
信,I-Test_Value
号,I-Test_Value
",",O
内,B-Test_Value
未,I-Test_Value
见,I-Test_Value
明,I-Test_Value
显,I-Test_Value
血,I-Test_Value
流,I-Test_Value
信,I-Test_Value
号,I-Test_Value
。,O
"
",O
左,B-Test_Value
侧,I-Test_Value
叶,I-Test_Value
及,I-Test_Value
峡,I-Test_Value
部,I-Test_Value
未,I-Test_Value
见,I-Test_Value
团,I-Test_Value
块,I-Test_Value
回,I-Test_Value
声,I-Test_Value
",",O
双,B-Test_Value
侧,I-Test_Value
颈,I-Test_Value
部,I-Test_Value
未,I-Test_Value
见,I-Test_Value
长,I-Test_Value
大,I-Test_Value
淋,I-Test_Value
巴,I-Test_Value
结,I-Test_Value
。,O
 ,O
诊,O
断,O
"
",O
提,O
示,O
:,O
甲,B-Anatomy
状,I-Anatomy
腺,I-Anatomy
右,I-Anatomy
侧,I-Anatomy
叶,I-Anatomy
实,O
性,O
占,O
位,O
伴,O
钙,O
化,O
",",O
性,O
质,O
待,O
定,O
?,O
 ,O
甲,B-Test
状,I-Test
腺,I-Test
显,I-Test
像,I-Test
"
",O
(,O
9,O
9,O
m,O
T,O
c,O
0,O
4,O
 ,O
5,O
m,O
C,O
i,O
),O
未,O
见,O
异,O
常,O
。,O
 ,O
门,O
诊,O
体,O
格,O
检,O
查,O
:,O
脉,B-Test
搏,I-Test
 ,O
7,B-Test_Value
4,I-Test_Value
 ,I-Test_Value
次,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
i,I-Test_Value
n,I-Test_Value
",",O
血,B-Test
"
",I-Test
压,I-Test
 ,O
1,B-Test_Value
1,I-Test_Value
2,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
7,I-Test_Value
6,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
H,I-Test_Value
g,I-Test_Value
(,O
1,O
 ,O
m,O
m,O
H,O
=,O
0,O
.,O
 ,O
1,O
3,O
3,O
 ,O
k,O
P,O
a,O
),O
。,O
 ,O
颈,B-Symptom
部,I-Symptom
无,I-Symptom
疤,I-Symptom
痕,I-Symptom
",",O
局,B-Symptom
部,I-Symptom
无,I-Symptom
血,I-Symptom
"
",I-Symptom
管,I-Symptom
曲,I-Symptom
张,I-Symptom
",",O
无,B-Symptom
皮,I-Symptom
肤,I-Symptom
破,I-Symptom
溃,I-Symptom
。,O
 ,O
甲,B-Symptom
状,I-Symptom
腺,I-Symptom
无,I-Symptom
明,I-Symptom
显,I-Symptom
肿,I-Symptom
大,I-Symptom
",",O
双,B-Symptom
侧,I-Symptom
甲,I-Symptom
状,I-Symptom
腺,I-Symptom
质,I-Symptom
中,I-Symptom
",",O
未,B-Symptom
"
",I-Symptom
扪,I-Symptom
及,I-Symptom
明,I-Symptom
显,I-Symptom
肿,I-Symptom
块,I-Symptom
",",O
颈,B-Symptom
部,I-Symptom
淋,I-Symptom
巴,I-Symptom
结,I-Symptom
未,I-Symptom
扪,I-Symptom
及,I-Symptom
长,I-Symptom
大,I-Symptom
。,O
 ,O
心,B-Symptom
肺,I-Symptom
及,I-Symptom
腹,I-Symptom
部,I-Symptom
查,I-Symptom
体,I-Symptom
阴,I-Symptom
"
",I-Symptom
性,I-Symptom
。,O
 ,O
生,B-Symptom
理,I-Symptom
反,I-Symptom
射,I-Symptom
存,I-Symptom
在,I-Symptom
",",O
病,B-Symptom
理,I-Symptom
征,I-Symptom
(,I-Symptom
-,I-Symptom
),I-Symptom
。,O
"
",O
二,O
、,O
 ,O
临,O
床,O
应,O
对,O
问,O
题,O
"
",O
(,O
一,O
),O
该,O
甲,B-Disease
状,I-Disease
腺,I-Disease
结,I-Disease
节,I-Disease
的,O
进,O
一,O
步,O
处,O
理,O
方,O
案,O
是,O
什,O
么,O
?,O
"
",O
该,O
患,O
者,O
甲,B-Disease
状,I-Disease
腺,I-Disease
结,I-Disease
节,I-Disease
的,O
特,O
点,O
:,O
该,O
患,O
者,O
甲,B-Disease
状,I-Disease
腺,I-Disease
结,I-Disease
节,I-Disease
为,O
健,O
康,O
查,O
体,O
"
",O
时,O
意,O
外,O
发,O
现,O
",",O
也,O
称,O
甲,B-Disease
状,I-Disease
腺,I-Disease
意,I-Disease
外,I-Disease
或,I-Disease
偶,I-Disease
发,I-Disease
结,I-Disease
节,I-Disease
",",O
无,O
甲,B-Disease
状,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
亢,I-Disease
进,I-Disease
"
",O
(,O
甲,O
亢,O
),O
或,O
甲,B-Disease
状,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
减,I-Disease
退,I-Disease
(,O
甲,O
减,O
),O
相,O
关,O
表,O
现,O
",",O
亦,O
无,O
结,B-Symptom
节,I-Symptom
压,I-Symptom
迫,I-Symptom
症,I-Symptom
"
",I-Symptom
状,I-Symptom
",",O
无,O
甲,B-Disease
状,I-Disease
腺,I-Disease
病,I-Disease
史,O
及,O
阳,O
性,O
家,O
族,O
史,O
",",O
查,O
甲,B-Test
状,I-Test
腺,I-Test
功,I-Test
能,I-Test
、,O
T,B-Test
g,I-Test
、,O
T,B-Test
g,I-Test
A,I-Test
b,I-Test
 ,O
及,O
"
",O
T,B-Test
P,I-Test
O,I-Test
A,I-Test
b,I-Test
 ,O
结,O
果,O
正,O
常,O
。,O
 ,O
在,O
进,O
行,O
甲,B-Test
状,I-Test
腺,I-Test
触,I-Test
诊,I-Test
时,O
并,O
未,B-Test_Value
触,I-Test_Value
及,I-Test_Value
结,I-Test_Value
节,I-Test_Value
。,O
 ,O
甲,B-Test
状,I-Test
"
",I-Test
腺,I-Test
彩,I-Test
超,I-Test
发,O
现,O
结,B-Test
节,I-Test
的,I-Test
直,I-Test
径,I-Test
虽,O
然,O
<,B-Test_Value
1,I-Test_Value
 ,I-Test_Value
c,I-Test_Value
m,I-Test_Value
