char,label
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
C,O
h,O
o,O
n,O
g,O
q,O
i,O
n,O
g,O
 ,O
4,O
0,O
0,O
0,O
1,O
6,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
患,O
者,O
男,O
性,O
",",O
6,O
6,O
 ,O
岁,O
",",O
因,O
“,O
颜,B-Symptom
面,I-Symptom
水,I-Symptom
肿,I-Symptom
",",O
多,B-Symptom
饮,I-Symptom
、,O
多,B-Symptom
食,I-Symptom
、,O
多,B-Symptom
尿,I-Symptom
 ,O
2,B-Duration
 ,I-Duration
个,I-Duration
多,I-Duration
月,I-Duration
",",O
"
",O
双,B-Symptom
下,I-Symptom
肢,I-Symptom
水,I-Symptom
肿,I-Symptom
 ,O
1,B-Duration
 ,I-Duration
个,I-Duration
月,I-Duration
冶,O
于,O
 ,O
2,O
0,O
1,O
2,O
 ,O
年,O
 ,O
1,O
0,O
 ,O
月,O
 ,O
1,O
6,O
 ,O
日,O
第,O
 ,O
1,O
 ,O
次,O
入,O
院,O
。,O
 ,O
患,O
者,O
 ,O
2,B-Duration
"
",I-Duration
个,I-Duration
月,I-Duration
前,O
出,O
现,O
颜,B-Symptom
面,I-Symptom
部,I-Symptom
水,I-Symptom
肿,I-Symptom
",",O
烦,B-Symptom
渴,I-Symptom
、,O
多,B-Symptom
饮,I-Symptom
(,O
饮,O
水,O
量,O
增,O
至,O
约,O
 ,O
2,O
 ,O
L,O
 ,O
/,O
 ,O
d,O
),O
、,O
多,B-Symptom
"
",I-Symptom
尿,I-Symptom
",",O
伴,O
体,B-Symptom
重,I-Symptom
增,I-Symptom
加,I-Symptom
 ,O
6,O
 ,O
k,O
g,O
",",O
1,B-Duration
 ,I-Duration
个,I-Duration
月,I-Duration
前,O
出,O
现,O
双,B-Symptom
下,I-Symptom
肢,I-Symptom
水,I-Symptom
肿,I-Symptom
",",O
口,B-Method
服,I-Method
小,B-Amount
剂,I-Amount
量,I-Amount
利,O
"
",O
尿,O
剂,O
(,O
氢,B-Drug
氯,I-Drug
噻,I-Drug
嗪,I-Drug
片,I-Drug
 ,O
2,B-Amount
5,I-Amount
 ,I-Amount
m,I-Amount
g,I-Amount
 ,O
q,B-Frequency
o,I-Frequency
d,I-Frequency
),O
治,O
疗,O
",",O
症,O
状,O
无,O
明,O
显,O
缓,O
解,O
。,O
 ,O
2,B-Duration
0,I-Duration
 ,I-Duration
d,I-Duration
 ,O
前,O
出,O
"
",O
现,O
腹,B-Symptom
胀,I-Symptom
",",O
伴,O
中,B-Symptom
上,I-Symptom
腹,I-Symptom
疼,I-Symptom
痛,I-Symptom
",",O
双,B-Symptom
下,I-Symptom
肢,I-Symptom
麻,I-Symptom
木,I-Symptom
无,I-Symptom
力,I-Symptom
",",O
在,O
当,O
地,O
县,O
医,O
院,O
查,O
空,B-Test
腹,I-Test
"
",I-Test
血,I-Test
糖,I-Test
 ,O
7,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
6,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
6,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
%,I-Test_Value
 ,O
",",O
血,B-Test
钾,I-Test
 ,O
1,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
9,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
垂,B-Test
体,I-Test
 ,I-Test
M,I-Test
R,I-Test
I,I-Test
、,O
肾,B-Test
"
",I-Test
上,I-Test
腺,I-Test
 ,I-Test
C,I-Test
T,I-Test
 ,O
未,O
见,O
异,O
常,O
。,O
 ,O
予,O
以,O
利,O
尿,O
、,O
补,O
钾,O
等,O
对,O
症,O
治,O
疗,O
后,O
症,O
状,O
无,O
明,O
显,O
"
",O
缓,O
解,O
。,O
 ,O
在,O
本,O
院,O
门,O
诊,O
查,O
血,B-Test
钾,I-Test
 ,O
2,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
4,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
为,O
求,O
进,O
一,O
步,O
诊,O
治,O
收,O
入,O
本,O
"
",O
院,O
。,O
"
",O
既,O
往,O
史,O
:,O
有,O
“,O
冠,B-Disease
心,I-Disease
病,I-Disease
冶,O
病,O
史,O
 ,O
6,B-Duration
 ,I-Duration
年,I-Duration
",",O
否,O
认,O
高,B-Disease
血,I-Disease
压,I-Disease
病,O
史,O
。,O
 ,O
入,O
院,O
体,O
"
",O
格,O
检,O
查,O
:,O
体,B-Test
温,I-Test
 ,O
3,B-Test_Value
7,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
5,I-Test_Value
℃,I-Test_Value
",",O
 ,O
心,B-Test
率,I-Test
 ,O
8,B-Test_Value
2,I-Test_Value
 ,I-Test_Value
次,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
i,I-Test_Value
n,I-Test_Value
",",O
 ,O
呼,B-Test
吸,I-Test
 ,O
2,B-Test_Value
0,I-Test_Value
 ,I-Test_Value
次,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
i,I-Test_Value
n,I-Test_Value
",",O
 ,O
血,B-Test
压,I-Test
"
",O
1,B-Test_Value
4,I-Test_Value
8,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
9,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
H,I-Test_Value
g,I-Test_Value
(,O
1,O
 ,O
m,O
m,O
H,O
g,O
 ,O
=,O
 ,O
0,O
.,O
 ,O
1,O
3,O
3,O
 ,O
k,O
P,O
a,O
),O
",",O
体,B-Test
重,I-Test
 ,O
6,B-Test_Value
5,I-Test_Value
 ,I-Test_Value
k,I-Test_Value
g,I-Test_Value
",",O
身,B-Test
高,I-Test
 ,O
1,B-Test_Value
6,I-Test_Value
8,I-Test_Value
 ,I-Test_Value
c,I-Test_Value
m,I-Test_Value
。,O
"
",O
颜,B-Symptom
面,I-Symptom
浮,I-Symptom
肿,I-Symptom
",",O
后,B-Anatomy
颈,I-Anatomy
部,I-Anatomy
及,O
右,B-Anatomy
肩,I-Anatomy
各,O
有,O
一,O
大,O
小,O
 ,O
1,O
0,O
 ,O
c,O
m,O
×,O
1,O
0,O
 ,O
c,O
m,O
 ,O
皮,B-Symptom
下,I-Symptom
包,I-Symptom
块,I-Symptom
",",O
质,O
"
",O
软,O
无,O
压,O
痛,O
",",O
边,O
界,O
清,O
楚,O
。,O
 ,O
毛,B-Symptom
发,I-Symptom
、,I-Symptom
腋,I-Symptom
毛,I-Symptom
稀,I-Symptom
疏,I-Symptom
",",O
双,B-Symptom
肺,I-Symptom
(,I-Symptom
 ,I-Symptom
-,I-Symptom
),I-Symptom
",",O
心,B-Symptom
界,I-Symptom
向,I-Symptom
左,I-Symptom
扩,I-Symptom
"
",I-Symptom
大,I-Symptom
",",O
心,B-Symptom
律,I-Symptom
齐,I-Symptom
",",O
腹,B-Symptom
软,I-Symptom
",",O
剑,B-Symptom
突,I-Symptom
下,I-Symptom
压,I-Symptom
痛,I-Symptom
",",O
肝,B-Symptom
脾,I-Symptom
未,I-Symptom
满,I-Symptom
意,I-Symptom
扪,I-Symptom
及,I-Symptom
。,O
 ,O
双,B-Symptom
下,I-Symptom
肢,I-Symptom
2,I-Symptom
°,I-Symptom
凹,I-Symptom
"
",I-Symptom
陷,I-Symptom
性,I-Symptom
水,I-Symptom
肿,I-Symptom
",",O
四,B-Symptom
肢,I-Symptom
肌,I-Symptom
力,I-Symptom
4,I-Symptom
级,I-Symptom
。,O
"
",O
入,O
院,O
后,O
实,O
验,O
室,O
检,O
查,O
示,O
血,B-Test
钾,I-Test
 ,O
2,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
~,I-Test_Value
 ,I-Test_Value
4,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
4,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
(,O
最,O
大,O
日,O
补,O
钾,O
"
",O
量,O
为,O
静,B-Method
脉,I-Method
补,O
钾,O
 ,O
4,B-Amount
.,I-Amount
 ,I-Amount
5,I-Amount
 ,I-Amount
g,I-Amount
 ,O
+,O
口,B-Method
服,I-Method
补,O
钾,O
 ,O
8,B-Amount
 ,I-Amount
g,I-Amount
),O
。,O
 ,O
2,B-Test
4,I-Test
 ,I-Test
h,I-Test
 ,I-Test
尿,I-Test
钾,I-Test
 ,O
4,B-Test_Value
5,I-Test_Value
 ,I-Test_Value
~,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
4,I-Test_Value
2,I-Test_Value
"
",I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
4,I-Test_Value
 ,I-Test_Value
h,I-Test_Value
。,O
血,B-Test
钠,I-Test
 ,O
1,B-Test_Value
3,I-Test_Value
4,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
7,I-Test_Value
 ,I-Test_Value
~,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
5,I-Test_Value
1,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
。,O
 ,O
血,B-Test
常,I-Test
规,I-Test
:,O
白,B-Test
细,I-Test
胞,I-Test
 ,O
1,B-Test_Value
5,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
×,I-Test_Value
"
",I-Test_Value
1,I-Test_Value
0,I-Test_Value
9,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
中,B-Test
性,I-Test
粒,I-Test
细,I-Test
胞,I-Test
比,I-Test
例,I-Test
 ,O
9,B-Test_Value
5,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
4,I-Test_Value
%,I-Test_Value
 ,O
。,O
 ,O
肝,B-Test
功,I-Test
能,I-Test
:,O
白,B-Test
蛋,I-Test
白,I-Test
 ,O
2,B-Test_Value
8,I-Test_Value
 ,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
丙,B-Test
氨,I-Test
"
",I-Test
酸,I-Test
氨,I-Test
基,I-Test
转,I-Test
移,I-Test
酶,I-Test
(,O
A,B-Test
L,I-Test
T,I-Test
),O
4,B-Test_Value
9,I-Test_Value
 ,I-Test_Value
U,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
余,O
项,O
正,O
常,O
。,O
 ,O
血,B-Test
钙,I-Test
、,O
肾,B-Test
功,I-Test
能,I-Test
正,O
常,O
。,O
"
",O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
 ,O
9,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
。,O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
7,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
8,I-Test_Value
%,I-Test_Value
 ,O
。,O
 ,O
甲,B-Test
状,I-Test
腺,I-Test
功,I-Test
能,I-Test
:,O
F,B-Test
T,I-Test
3,I-Test
 ,O
1,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
7,I-Test_Value
7,I-Test_Value
"
",I-Test_Value
p,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
l,I-Test_Value
(,O
正,O
常,O
参,O
考,O
范,O
围,O
 ,O
2,O
.,O
 ,O
1,O
9,O
 ,O
~,O
 ,O
3,O
.,O
 ,O
9,O
0,O
 ,O
p,O
g,O
 ,O
/,O
 ,O
m,O
l,O
",",O
下,O
同,O
),O
",",O
F,B-Test
T,I-Test
4,I-Test
 ,O
0,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
5,I-Test_Value
5,I-Test_Value
 ,I-Test_Value
n,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
d,I-Test_Value
l,I-Test_Value
"
",O
(,O
0,O
.,O
 ,O
6,O
1,O
 ,O
~,O
 ,O
1,O
.,O
 ,O
1,O
2,O
),O
",",O
T,B-Test
S,I-Test
H,I-Test
 ,O
0,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
6,I-Test_Value
 ,I-Test_Value
μ,I-Test_Value
I,I-Test_Value
U,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
l,I-Test_Value
 ,O
(,O
0,O
.,O
 ,O
3,O
5,O
 ,O
~,O
 ,O
3,O
.,O
 ,O
5,O
),O
。,O
 ,O
睾,B-Test
酮,I-Test
 ,O
0,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
6,I-Test_Value
6,I-Test_Value
"
",I-Test_Value
n,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
l,I-Test_Value
(,O
1,O
.,O
 ,O
7,O
5,O
 ,O
~,O
 ,O
7,O
.,O
 ,O
8,O
1,O
),O
",",O
G,B-Test
H,I-Test
、,O
L,B-Test
H,I-Test
、,O
F,B-Test
S,I-Test
H,I-Test
 ,O
水,O
平,O
正,B-Test_Value
常,I-Test_Value
。,O
 ,O
血,B-Test
 ,I-Test
C,I-Test
A,I-Test
1,I-Test
9,I-Test
9,I-Test
、,O
癌,B-Test
胚,I-Test
"
",I-Test
抗,I-Test
原,I-Test
(,O
C,B-Test
E,I-Test
A,I-Test
),O
、,O
甲,B-Test
胎,I-Test
蛋,I-Test
白,I-Test
(,O
A,B-Test
F,I-Test
P,I-Test
),O
、,O
前,B-Test
列,I-Test
腺,I-Test
特,I-Test
异,I-Test
抗,I-Test
原,I-Test
(,O
 ,O
P,B-Test
S,I-Test
A,I-Test
),O
正,B-Test_Value
常,I-Test_Value
。,O
"
",O
血,O
、,O
尿,B-Test
本,I-Test
周,I-Test
氏,I-Test
蛋,I-Test
白,I-Test
阴,B-Test_Value
性,I-Test_Value
。,O
"
",O
内,O
分,O
泌,O
实,O
验,O
室,O
检,O
查,O
示,O
肾,B-Test
素,I-Test
 ,O
(,O
卧,O
位,O
),O
 ,O
2,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
 ,I-Test_Value
μ,I-Test_Value
I,I-Test_Value
U,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
l,I-Test_Value
 ,O
(,O
2,O
.,O
 ,O
8,O
0,O
 ,O
~,O
"
",O
3,O
8,O
.,O
 ,O
9,O
0,O
),O
",",O
肾,B-Test
素,I-Test
(,O
立,O
位,O
),O
2,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
3,I-Test_Value
 ,I-Test_Value
μ,I-Test_Value
I,I-Test_Value
U,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
l,I-Test_Value
 ,O
(,O
4,O
.,O
 ,O
4,O
0,O
 ,O
~,O
 ,O
4,O
6,O
.,O
 ,O
1,O
0,O
),O
",",O
醛,B-Test
固,I-Test
酮,I-Test
(,O
卧,O
位,O
),O
"
",O
8,B-Test_Value
7,I-Test_Value
7,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
2,I-Test_Value
 ,I-Test_Value
p,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
l,I-Test_Value
(,O
3,O
0,O
0,O
 ,O
~,O
 ,O
9,O
5,O
0,O
),O
",",O
醛,B-Test
固,I-Test
酮,I-Test
(,O
立,O
位,O
),O
9,B-Test_Value
0,I-Test_Value
6,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
8,I-Test_Value
4,I-Test_Value
 ,I-Test_Value
p,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
l,I-Test_Value
(,O
3,O
1,O
5,O
 ,O
~,O
"
",O
1,O
 ,O
0,O
0,O
0,O
),O
。,O
因,O
肾,B-Test
素,I-Test
水,O
平,O
偏,B-Test_Value
低,I-Test_Value
",",O
血,B-Test
浆,I-Test
醛,I-Test
固,I-Test
酮,I-Test
与,I-Test
血,I-Test
浆,I-Test
肾,I-Test
素,I-Test
比,I-Test
值,I-Test
>,B-Test_Value
4,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
:,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
",",O
"
",O
原,B-Disease
发,I-Disease
性,I-Disease
醛,I-Disease
固,I-Disease
酮,I-Disease
增,I-Disease
多,I-Disease
症,I-Disease
不,O
能,O
排,O
除,O
",",O
考,O
虑,O
患,O
者,O
盐,B-Test
水,I-Test
负,I-Test
荷,I-Test
试,I-Test
验,I-Test
风,O
险,O
较,O
"
",O
大,O
",",O
行,O
卡,B-Test
托,I-Test
普,I-Test
利,I-Test
(,I-Test
5,I-Test
0,I-Test
 ,I-Test
m,I-Test
g,I-Test
),I-Test
试,I-Test
验,I-Test
",",O
醛,B-Test_Value
固,I-Test_Value
酮,I-Test_Value
可,I-Test_Value
被,I-Test_Value
抑,I-Test_Value
制,I-Test_Value
(,O
表,O
 ,O
1,O
),O
。,O
"
",O
表,O
 ,O
1,O
 ,O
 ,O
卡,O
托,O
普,O
利,O
抑,O
制,O
试,O
验,O
"
",O
醛,O
固,O
酮,O
"
",O
(,O
p,O
g,O
 ,O
/,O
 ,O
m,O
l,O
),O
"
",O
肾,O
素,O
"
",O
(,O
μ,O
I,O
U,O
 ,O
/,O
 ,O
m,O
l,O
),O
"
",O
对,O
照,O
值,O
 ,O
2,O
9,O
0,O
.,O
 ,O
5,O
2,O
5,O
 ,O
<,O
0,O
.,O
 ,O
5,O
"
",O
服,O
药,O
后,O
 ,O
1,O
 ,O
h,O
 ,O
3,O
3,O
5,O
.,O
 ,O
5,O
8,O
1,O
 ,O
<,O
0,O
.,O
 ,O
5,O
"
",O
服,O
药,O
后,O
 ,O
2,O
 ,O
h,O
 ,O
1,O
0,O
6,O
.,O
 ,O
8,O
2,O
 ,O
<,O
0,O
.,O
 ,O
5,O
"
",O
抑,O
制,O
值,O
 ,O
>,O
3,O
0,O
%,O
 ,O
-,O
"
",O
皮,O
质,O
醇,O
昼,O
夜,O
节,O
律,O
检,O
查,O
提,O
示,O
 ,O
8,O
 ,O
:,O
 ,O
0,O
0,O
 ,O
血,B-Test
皮,I-Test
质,I-Test
醇,I-Test
 ,O
>,B-Test_Value
 ,I-Test_Value
1,I-Test_Value
 ,I-Test_Value
6,I-Test_Value
5,I-Test_Value
5,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
3,I-Test_Value
1,I-Test_Value
"
",I-Test_Value
n,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
(,O
1,O
2,O
4,O
.,O
 ,O
2,O
0,O
 ,O
~,O
 ,O
6,O
6,O
2,O
.,O
 ,O
4,O
0,O
),O
",",O
1,O
6,O
 ,O
:,O
 ,O
0,O
0,O
 ,O
血,B-Test
皮,I-Test
质,I-Test
醇,I-Test
>,B-Test_Value
1,I-Test_Value
 ,I-Test_Value
6,I-Test_Value
5,I-Test_Value
5,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
3,I-Test_Value
1,I-Test_Value
 ,I-Test_Value
n,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
"
",O
(,O
4,O
9,O
.,O
 ,O
6,O
8,O
 ,O
~,O
 ,O
1,O
7,O
9,O
.,O
 ,O
4,O
0,O
),O
",",O
2,O
4,O
 ,O
:,O
 ,O
0,O
0,O
 ,O
血,B-Test
皮,I-Test
质,I-Test
醇,I-Test
>,B-Test_Value
1,I-Test_Value
 ,I-Test_Value
6,I-Test_Value
5,I-Test_Value
5,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
3,I-Test_Value
1,I-Test_Value
 ,I-Test_Value
n,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
(,O
1,O
2,O
.,O
 ,O
8,O
0,O
 ,O
~,O
"
",O
8,O
2,O
.,O
 ,O
5,O
0,O
),O
。,O
 ,O
2,B-Test
4,I-Test
 ,I-Test
h,I-Test
 ,I-Test
尿,I-Test
皮,I-Test
质,I-Test
醇,I-Test
>,B-Test_Value
4,I-Test_Value
 ,I-Test_Value
6,I-Test_Value
3,I-Test_Value
4,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
8,I-Test_Value
6,I-Test_Value
8,I-Test_Value
 ,I-Test_Value
n,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
4,I-Test_Value
 ,I-Test_Value
h,I-Test_Value
(,O
1,O
6,O
0,O
 ,O
~,O
 ,O
1,O
 ,O
1,O
1,O
2,O
),O
。,O
"
",O
A,B-Test
C,I-Test
T,I-Test
H,I-Test
 ,O
3,B-Test_Value
6,I-Test_Value
5,I-Test_Value
 ,I-Test_Value
p,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
l,I-Test_Value
(,O
7,O
.,O
 ,O
2,O
0,O
 ,O
~,O
 ,O
6,O
3,O
.,O
 ,O
3,O
0,O
),O
。,O
 ,O
过,O
夜,O
地,B-Test
塞,I-Test
米,I-Test
松,I-Test
(,I-Test
1,I-Test
 ,I-Test
m,I-Test
g,I-Test
),I-Test
抑,I-Test
制,I-Test
试,I-Test
"
",I-Test
验,I-Test
、,O
小,B-Test
剂,I-Test
量,I-Test
地,I-Test
塞,I-Test
米,I-Test
松,I-Test
(,I-Test
2,I-Test
 ,I-Test
m,I-Test
g,I-Test
),I-Test
抑,I-Test
制,I-Test
试,I-Test
验,I-Test
及,O
大,B-Test
剂,I-Test
量,I-Test
地,I-Test
塞,I-Test
米,I-Test
松,I-Test
(,I-Test
8,I-Test
 ,I-Test
m,I-Test
g,I-Test
),I-Test
"
",I-Test
抑,I-Test
制,I-Test
试,I-Test
验,I-Test
血,O
清,O
皮,B-Test
质,I-Test
醇,I-Test
水,O
平,O
均,O
不,O
能,O
被,O
抑,O
制,O
(,O
表,O
 ,O
2,O
),O
。,O
"
",O
表,O
 ,O
2,O
 ,O
 ,O
地,B-Drug
塞,I-Drug
米,I-Drug
松,I-Drug
抑,O
制,O
试,O
验,O
结,O
果,O
"
",O
血,O
皮,O
质,O
醇,O
"
",O
(,O
n,O
m,O
o,O
l,O
 ,O
/,O
 ,O
L,O
),O
"
",O
血,O
 ,O
A,O
C,O
T,O
H,O
"
",O
(,O
p,O
g,O
 ,O
/,O
 ,O
m,O
l,O
),O
"
",O
2,O
4,O
 ,O
h,O
 ,O
尿,O
游,O
离,O
皮,O
质,O
醇,O
"
",O
(,O
n,O
m,O
o,O
l,O
 ,O
/,O
 ,O
2,O
4,O
 ,O
h,O
),O
"
",O
对,O
照,O
值,O
 ,O
 ,O
 ,O
 ,O
 ,O
 ,O
 ,O
 ,O
>,O
1,O
 ,O
6,O
5,O
5,O
.,O
 ,O
3,O
1,O
 ,O
4,O
5,O
6,O
.,O
 ,O
9,O
0,O
 ,O
>,O
4,O
 ,O
6,O
3,O
4,O
.,O
 ,O
8,O
6,O
8,O
"
",O
过,O
夜,O
